date,asset_code,group_id
2023-05-09,中信行业指数:饮料,10
2023-05-09,中信行业指数:建筑装修ⅱ,10
2023-05-09,中信行业指数:计算机软件,10
2023-05-09,中信行业指数:计算机设备,10
2023-05-09,中信行业指数:其他钢铁,10
2023-05-09,中信行业指数:证券ⅱ,9
2023-05-09,中信行业指数:一般零售,9
2023-05-09,中信行业指数:多元金融,9
2023-05-09,中信行业指数:元器件,9
2023-05-09,中信行业指数:房地产服务,9
2023-05-09,中信行业指数:渔业,9
2023-05-09,中信行业指数:云服务,9
2023-05-09,中信行业指数:综合服务,9
2023-05-09,中信行业指数:媒体,9
2023-05-09,中信行业指数:光学光电,9
2023-05-09,中信行业指数:建筑设计及服务ⅱ,9
2023-05-09,中信行业指数:结构材料,8
2023-05-09,中信行业指数:农产品加工ⅱ,8
2023-05-09,中信行业指数:贸易ⅱ,8
2023-05-09,中信行业指数:通信设备制造,8
2023-05-09,中信行业指数:文娱轻工ⅱ,8
2023-05-09,中信行业指数:航运港口,8
2023-05-09,中信行业指数:增值服务ⅱ,8
2023-05-09,中信行业指数:通讯工程服务,8
2023-05-09,中信行业指数:种植业,8
2023-05-09,中信行业指数:广告营销,8
2023-05-09,中信行业指数:文化娱乐,8
2023-05-09,中信行业指数:航空机场,7
2023-05-09,中信行业指数:黑色家电ⅱ,7
2023-05-09,中信行业指数:煤炭化工,7
2023-05-09,中信行业指数:房地产开发和运营,7
2023-05-09,中信行业指数:多领域控股ⅱ,7
2023-05-09,中信行业指数:油服工程,7
2023-05-09,中信行业指数:工程机械ⅱ,7
2023-05-09,中信行业指数:专营连锁,7
2023-05-09,中信行业指数:综合ⅱ,7
2023-05-09,中信行业指数:煤炭开采洗选,7
2023-05-09,中信行业指数:环保及公用事业,7
2023-05-09,中信行业指数:全国性股份制银行ⅱ,6
2023-05-09,中信行业指数:建筑施工,6
2023-05-09,中信行业指数:普钢,6
2023-05-09,中信行业指数:包装印刷,6
2023-05-09,中信行业指数:教育,6
2023-05-09,中信行业指数:品牌服饰,6
2023-05-09,中信行业指数:化学原料,6
2023-05-09,中信行业指数:酒店及餐饮,6
2023-05-09,中信行业指数:造纸ⅱ,6
2023-05-09,中信行业指数:专用材料ⅱ,6
2023-05-09,中信行业指数:公路铁路,5
2023-05-09,中信行业指数:公路铁路,6
2023-05-09,中信行业指数:酒类,5
2023-05-09,中信行业指数:石油开采ⅱ,5
2023-05-09,中信行业指数:区域性银行,5
2023-05-09,中信行业指数:金属制品ⅱ,5
2023-05-09,中信行业指数:其他电子零组件ⅱ,5
2023-05-09,中信行业指数:稀有金属,5
2023-05-09,中信行业指数:汽车销售及服务ⅱ,5
2023-05-09,中信行业指数:食品,5
2023-05-09,中信行业指数:农用化工,5
2023-05-09,中信行业指数:半导体,5
2023-05-09,中信行业指数:摩托车及其他ⅱ,4
2023-05-09,中信行业指数:工业金属,4
2023-05-09,中信行业指数:畜牧业,4
2023-05-09,中信行业指数:纺织制造,4
2023-05-09,中信行业指数:乘用车ⅱ,4
2023-05-09,中信行业指数:石油化工,4
2023-05-09,中信行业指数:仪器仪表ⅱ,4
2023-05-09,中信行业指数:保险ⅱ,4
2023-05-09,中信行业指数:旅游及休闲,4
2023-05-09,中信行业指数:发电及电网,4
2023-05-09,中信行业指数:通用设备,4
2023-05-09,中信行业指数:物流,3
2023-05-09,中信行业指数:照明电工及其他,3
2023-05-09,中信行业指数:电信运营ⅱ,3
2023-05-09,中信行业指数:运输设备,3
2023-05-09,中信行业指数:白色家电ⅱ,3
2023-05-09,中信行业指数:塑料及制品,3
2023-05-09,中信行业指数:特材,3
2023-05-09,中信行业指数:其他轻工ⅱ,3
2023-05-09,中信行业指数:厨房电器ⅱ,3
2023-05-09,中信行业指数:化学纤维,3
2023-05-09,中信行业指数:小家电ⅱ,3
2023-05-09,中信行业指数:电气设备,2
2023-05-09,中信行业指数:装饰材料,2
2023-05-09,中信行业指数:兵器兵装ⅱ,2
2023-05-09,中信行业指数:航空航天,2
2023-05-09,中信行业指数:商用车,2
2023-05-09,中信行业指数:家居,2
2023-05-09,中信行业指数:林业,2
2023-05-09,中信行业指数:专用机械,2
2023-05-09,中信行业指数:橡胶及制品,2
2023-05-09,中信行业指数:其他医药医疗,2
2023-05-09,中信行业指数:化学制药,2
2023-05-09,中信行业指数:生物医药ⅱ,1
2023-05-09,中信行业指数:其他化学制品ⅱ,1
2023-05-09,中信行业指数:国有大型银行ⅱ,1
2023-05-09,中信行业指数:汽车零部件ⅱ,1
2023-05-09,中信行业指数:其他军工ⅱ,1
2023-05-09,中信行业指数:新能源动力系统,1
2023-05-09,中信行业指数:中药生产,1
2023-05-09,中信行业指数:贵金属,1
2023-05-09,中信行业指数:电源设备,1
2023-05-09,中信行业指数:资产管理ⅱ,1
2023-04-28,中信行业指数:新兴金融服务ⅱ,10
2023-04-28,中信行业指数:文化娱乐,10
2023-04-28,中信行业指数:广告营销,10
2023-04-28,中信行业指数:通讯工程服务,10
2023-04-28,中信行业指数:媒体,10
2023-04-28,中信行业指数:增值服务ⅱ,10
2023-04-28,中信行业指数:计算机软件,10
2023-04-28,中信行业指数:建筑装修ⅱ,10
2023-04-28,中信行业指数:专业市场经营ⅱ,10
2023-04-28,中信行业指数:饮料,10
2023-04-28,中信行业指数:产业互联网,10
2023-04-28,中信行业指数:电商及服务ⅱ,9
2023-04-28,中信行业指数:互联网媒体,9
2023-04-28,中信行业指数:云服务,9
2023-04-28,中信行业指数:通信设备制造,9
2023-04-28,中信行业指数:教育,9
2023-04-28,中信行业指数:文娱轻工ⅱ,9
2023-04-28,中信行业指数:渔业,9
2023-04-28,中信行业指数:消费电子,9
2023-04-28,中信行业指数:建筑设计及服务ⅱ,9
2023-04-28,中信行业指数:建筑施工,9
2023-04-28,中信行业指数:专营连锁,9
2023-04-28,中信行业指数:计算机设备,8
2023-04-28,中信行业指数:石油开采ⅱ,8
2023-04-28,中信行业指数:一般零售,8
2023-04-28,中信行业指数:品牌服饰,8
2023-04-28,中信行业指数:油服工程,8
2023-04-28,中信行业指数:综合服务,8
2023-04-28,中信行业指数:公路铁路,8
2023-04-28,中信行业指数:房地产服务,8
2023-04-28,中信行业指数:多领域控股ⅱ,8
2023-04-28,中信行业指数:农产品加工ⅱ,8
2023-04-28,中信行业指数:元器件,8
2023-04-28,中信行业指数:其他钢铁,7
2023-04-28,中信行业指数:汽车销售及服务ⅱ,7
2023-04-28,中信行业指数:综合ⅱ,7
2023-04-28,中信行业指数:工程机械ⅱ,7
2023-04-28,中信行业指数:证券ⅱ,7
2023-04-28,中信行业指数:包装印刷,7
2023-04-28,中信行业指数:其他电子零组件ⅱ,7
2023-04-28,中信行业指数:专用材料ⅱ,7
2023-04-28,中信行业指数:多元金融,7
2023-04-28,中信行业指数:光学光电,7
2023-04-28,中信行业指数:煤炭化工,7
2023-04-28,中信行业指数:半导体,6
2023-04-28,中信行业指数:结构材料,6
2023-04-28,中信行业指数:保险ⅱ,6
2023-04-28,中信行业指数:种植业,6
2023-04-28,中信行业指数:电信运营ⅱ,6
2023-04-28,中信行业指数:航运港口,6
2023-04-28,中信行业指数:全国性股份制银行ⅱ,6
2023-04-28,中信行业指数:黑色家电ⅱ,6
2023-04-28,中信行业指数:金属制品ⅱ,6
2023-04-28,中信行业指数:工业金属,6
2023-04-28,中信行业指数:通用设备,5
2023-04-28,中信行业指数:通用设备,6
2023-04-28,中信行业指数:贸易ⅱ,5
2023-04-28,中信行业指数:仪器仪表ⅱ,5
2023-04-28,中信行业指数:化学原料,5
2023-04-28,中信行业指数:航空机场,5
2023-04-28,中信行业指数:食品,5
2023-04-28,中信行业指数:区域性银行,5
2023-04-28,中信行业指数:环保及公用事业,5
2023-04-28,中信行业指数:房地产开发和运营,5
2023-04-28,中信行业指数:酒店及餐饮,5
2023-04-28,中信行业指数:石油化工,5
2023-04-28,中信行业指数:煤炭开采洗选,4
2023-04-28,中信行业指数:兵器兵装ⅱ,4
2023-04-28,中信行业指数:照明电工及其他,4
2023-04-28,中信行业指数:造纸ⅱ,4
2023-04-28,中信行业指数:稀有金属,4
2023-04-28,中信行业指数:纺织制造,4
2023-04-28,中信行业指数:电气设备,4
2023-04-28,中信行业指数:旅游及休闲,4
2023-04-28,中信行业指数:其他轻工ⅱ,4
2023-04-28,中信行业指数:橡胶及制品,4
2023-04-28,中信行业指数:农用化工,4
2023-04-28,中信行业指数:专用机械,3
2023-04-28,中信行业指数:普钢,3
2023-04-28,中信行业指数:酒类,3
2023-04-28,中信行业指数:塑料及制品,3
2023-04-28,中信行业指数:商用车,3
2023-04-28,中信行业指数:乘用车ⅱ,3
2023-04-28,中信行业指数:化学纤维,3
2023-04-28,中信行业指数:摩托车及其他ⅱ,3
2023-04-28,中信行业指数:厨房电器ⅱ,3
2023-04-28,中信行业指数:生物医药ⅱ,3
2023-04-28,中信行业指数:其他军工ⅱ,3
2023-04-28,中信行业指数:航空航天,2
2023-04-28,中信行业指数:特材,2
2023-04-28,中信行业指数:运输设备,2
2023-04-28,中信行业指数:汽车零部件ⅱ,2
2023-04-28,中信行业指数:小家电ⅱ,2
2023-04-28,中信行业指数:化学制药,2
2023-04-28,中信行业指数:畜牧业,2
2023-04-28,中信行业指数:新能源动力系统,2
2023-04-28,中信行业指数:贵金属,2
2023-04-28,中信行业指数:物流,2
2023-04-28,中信行业指数:其他医药医疗,2
2023-04-28,中信行业指数:中药生产,1
2023-04-28,中信行业指数:发电及电网,1
2023-04-28,中信行业指数:其他化学制品ⅱ,1
2023-04-28,中信行业指数:林业,1
2023-04-28,中信行业指数:白色家电ⅱ,1
2023-04-28,中信行业指数:家居,1
2023-04-28,中信行业指数:装饰材料,1
2023-04-28,中信行业指数:国有大型银行ⅱ,1
2023-04-28,中信行业指数:电源设备,1
2023-04-28,中信行业指数:资产管理ⅱ,1
2023-03-01,中信行业指数:电信运营ⅱ,10
2023-03-01,中信行业指数:计算机设备,10
2023-03-01,中信行业指数:云服务,10
2023-03-01,中信行业指数:文化娱乐,10
2023-03-01,中信行业指数:广告营销,10
2023-03-01,中信行业指数:保险ⅱ,10
2023-03-01,中信行业指数:媒体,10
2023-03-01,中信行业指数:公路铁路,10
2023-03-01,中信行业指数:计算机软件,10
2023-03-01,中信行业指数:增值服务ⅱ,10
2023-03-01,中信行业指数:通讯工程服务,10
2023-03-01,中信行业指数:互联网媒体,9
2023-03-01,中信行业指数:贵金属,9
2023-03-01,中信行业指数:装饰材料,9
2023-03-01,中信行业指数:新兴金融服务ⅱ,9
2023-03-01,中信行业指数:通信设备制造,9
2023-03-01,中信行业指数:白色家电ⅱ,9
2023-03-01,中信行业指数:产业互联网,9
2023-03-01,中信行业指数:光学光电,9
2023-03-01,中信行业指数:建筑施工,9
2023-03-01,中信行业指数:全国性股份制银行ⅱ,9
2023-03-01,中信行业指数:厨房电器ⅱ,9
2023-03-01,中信行业指数:工程机械ⅱ,8
2023-03-01,中信行业指数:消费电子,8
2023-03-01,中信行业指数:航运港口,8
2023-03-01,中信行业指数:乘用车ⅱ,8
2023-03-01,中信行业指数:工业金属,8
2023-03-01,中信行业指数:家居,8
2023-03-01,中信行业指数:饮料,8
2023-03-01,中信行业指数:运输设备,8
2023-03-01,中信行业指数:专用材料ⅱ,8
2023-03-01,中信行业指数:建筑设计及服务ⅱ,8
2023-03-01,中信行业指数:摩托车及其他ⅱ,8
2023-03-01,中信行业指数:建筑装修ⅱ,7
2023-03-01,中信行业指数:元器件,7
2023-03-01,中信行业指数:酒类,7
2023-03-01,中信行业指数:证券ⅱ,7
2023-03-01,中信行业指数:电商及服务ⅱ,7
2023-03-01,中信行业指数:结构材料,7
2023-03-01,中信行业指数:新能源动力系统,7
2023-03-01,中信行业指数:林业,7
2023-03-01,中信行业指数:专营连锁,7
2023-03-01,中信行业指数:资产管理ⅱ,7
2023-03-01,中信行业指数:半导体,7
2023-03-01,中信行业指数:酒店及餐饮,6
2023-03-01,中信行业指数:贸易ⅱ,6
2023-03-01,中信行业指数:区域性银行,6
2023-03-01,中信行业指数:通用设备,6
2023-03-01,中信行业指数:黑色家电ⅱ,6
2023-03-01,中信行业指数:中药生产,6
2023-03-01,中信行业指数:塑料及制品,6
2023-03-01,中信行业指数:房地产服务,6
2023-03-01,中信行业指数:石油化工,6
2023-03-01,中信行业指数:房地产开发和运营,6
2023-03-01,中信行业指数:农产品加工ⅱ,5
2023-03-01,中信行业指数:农产品加工ⅱ,6
2023-03-01,中信行业指数:文娱轻工ⅱ,5
2023-03-01,中信行业指数:航空航天,5
2023-03-01,中信行业指数:普钢,5
2023-03-01,中信行业指数:稀有金属,5
2023-03-01,中信行业指数:化学原料,5
2023-03-01,中信行业指数:油服工程,5
2023-03-01,中信行业指数:多元金融,5
2023-03-01,中信行业指数:教育,5
2023-03-01,中信行业指数:其他钢铁,5
2023-03-01,中信行业指数:发电及电网,5
2023-03-01,中信行业指数:环保及公用事业,4
2023-03-01,中信行业指数:石油开采ⅱ,4
2023-03-01,中信行业指数:金属制品ⅱ,4
2023-03-01,中信行业指数:煤炭化工,4
2023-03-01,中信行业指数:渔业,4
2023-03-01,中信行业指数:其他军工ⅱ,4
2023-03-01,中信行业指数:种植业,4
2023-03-01,中信行业指数:商用车,4
2023-03-01,中信行业指数:仪器仪表ⅱ,4
2023-03-01,中信行业指数:汽车销售及服务ⅱ,4
2023-03-01,中信行业指数:物流,4
2023-03-01,中信行业指数:包装印刷,3
2023-03-01,中信行业指数:航空机场,3
2023-03-01,中信行业指数:专业市场经营ⅱ,3
2023-03-01,中信行业指数:专用机械,3
2023-03-01,中信行业指数:一般零售,3
2023-03-01,中信行业指数:橡胶及制品,3
2023-03-01,中信行业指数:国有大型银行ⅱ,3
2023-03-01,中信行业指数:煤炭开采洗选,3
2023-03-01,中信行业指数:农用化工,3
2023-03-01,中信行业指数:食品,3
2023-03-01,中信行业指数:照明电工及其他,3
2023-03-01,中信行业指数:造纸ⅱ,2
2023-03-01,中信行业指数:其他化学制品ⅱ,2
2023-03-01,中信行业指数:其他电子零组件ⅱ,2
2023-03-01,中信行业指数:小家电ⅱ,2
2023-03-01,中信行业指数:化学纤维,2
2023-03-01,中信行业指数:综合ⅱ,2
2023-03-01,中信行业指数:畜牧业,2
2023-03-01,中信行业指数:汽车零部件ⅱ,2
2023-03-01,中信行业指数:其他轻工ⅱ,2
2023-03-01,中信行业指数:特材,2
2023-03-01,中信行业指数:品牌服饰,2
2023-03-01,中信行业指数:旅游及休闲,1
2023-03-01,中信行业指数:其他医药医疗,1
2023-03-01,中信行业指数:化学制药,1
2023-03-01,中信行业指数:电气设备,1
2023-03-01,中信行业指数:生物医药ⅱ,1
2023-03-01,中信行业指数:多领域控股ⅱ,1
2023-03-01,中信行业指数:纺织制造,1
2023-03-01,中信行业指数:兵器兵装ⅱ,1
2023-03-01,中信行业指数:电源设备,1
2023-03-01,中信行业指数:综合服务,1
2023-02-01,中信行业指数:证券ⅱ,10
2023-02-01,中信行业指数:多元金融,10
2023-02-01,中信行业指数:计算机软件,10
2023-02-01,中信行业指数:教育,10
2023-02-01,中信行业指数:半导体,10
2023-02-01,中信行业指数:计算机设备,10
2023-02-01,中信行业指数:光学光电,10
2023-02-01,中信行业指数:元器件,10
2023-02-01,中信行业指数:云服务,10
2023-02-01,中信行业指数:汽车销售及服务ⅱ,10
2023-02-01,中信行业指数:畜牧业,10
2023-02-01,中信行业指数:建筑设计及服务ⅱ,9
2023-02-01,中信行业指数:化学制药,9
2023-02-01,中信行业指数:稀有金属,9
2023-02-01,中信行业指数:多领域控股ⅱ,9
2023-02-01,中信行业指数:产业互联网,9
2023-02-01,中信行业指数:其他医药医疗,9
2023-02-01,中信行业指数:仪器仪表ⅱ,9
2023-02-01,中信行业指数:种植业,9
2023-02-01,中信行业指数:石油化工,9
2023-02-01,中信行业指数:一般零售,9
2023-02-01,中信行业指数:专业市场经营ⅱ,9
2023-02-01,中信行业指数:电商及服务ⅱ,8
2023-02-01,中信行业指数:消费电子,8
2023-02-01,中信行业指数:工业金属,8
2023-02-01,中信行业指数:生物医药ⅱ,8
2023-02-01,中信行业指数:运输设备,8
2023-02-01,中信行业指数:黑色家电ⅱ,8
2023-02-01,中信行业指数:塑料及制品,8
2023-02-01,中信行业指数:白色家电ⅱ,8
2023-02-01,中信行业指数:普钢,8
2023-02-01,中信行业指数:通信设备制造,8
2023-02-01,中信行业指数:其他电子零组件ⅱ,8
2023-02-01,中信行业指数:化学原料,7
2023-02-01,中信行业指数:油服工程,7
2023-02-01,中信行业指数:新能源动力系统,7
2023-02-01,中信行业指数:增值服务ⅱ,7
2023-02-01,中信行业指数:通用设备,7
2023-02-01,中信行业指数:照明电工及其他,7
2023-02-01,中信行业指数:品牌服饰,7
2023-02-01,中信行业指数:航空航天,7
2023-02-01,中信行业指数:纺织制造,7
2023-02-01,中信行业指数:酒类,7
2023-02-01,中信行业指数:农产品加工ⅱ,7
2023-02-01,中信行业指数:饮料,6
2023-02-01,中信行业指数:其他军工ⅱ,6
2023-02-01,中信行业指数:文娱轻工ⅱ,6
